tx_hash,value
0x8e98eb95595881cba06c3dc08c75d17e48c2687d4a07d84ec777ba825323e897,0.023771225231510443
0x0d2e80eb1e533d02437bb2297f45983799310d85709e16656298628e8ff134a6,0.04422648277152661
0x52677990cc9632ed16a1305fe9107d43d5b3b4557f0fdc1861e4f4ef708ff9cf,2.8
0xe3fc34ed3ffa96f348e5090815a2ae1fbab816ec8c973f1fb54683c5dda1be67,0.05401264753077563
0xa40f64cd5882dd1f9bf9e7f92abc837f950646050eaea70773d29e3d05510ed1,0.062231540702878466
0xbeb1b31dff29a13ab158db94ae21305c07fb0e36c1a5c8f4d2e7637935536652,0.02921551350631125
0x41720f26696b3d78594f22c3b58661d83313ff1cfaf3e0bea3452f06110700bf,0.014786606525469329
0x754430b773738b94c8d9f76995093c41461677e21db9e62b434be2495f8378ef,0.003997378604447405
0xe589b793e637e1311698ac7ef8853c24a63c9bd0d904703c6e7c7dd8996206f8,1e-18
0xc3e56bdd4058a0f472a70fba9320ac10246a57c304c75fa8899cca06d7d7d3d2,0.0620884779595763
0xcbc75103f9d8aa3ccc0ecff2150e3fa6ce0e579fe30ebf45a6445f86626e401d,0.12384614336676508
0x16f0a2039d3927e3322ca4d713bc6027521f9e811f6dee576487c5fb3ac9d9ed,0.02753138365240357
0x017f28d4ced0b34cc9cd631a52f77d1b1dc1bf32e0642ef4762b524ba614465d,0.021850287575303575
0x928a7d2a420245b41135aebce6003639e6f06557fbce339ed4f0594fa8dc5c11,0.19155220642459278
0x8ce916294609561b7834b013ecef5964afe0d7915c501a40ee7fd7d34d709071,0.03588090914681794
0x57a4b1e79b5e94beb1ca7186a7c2cb11a918df9be97332a1bf518ea216ade254,0.1934246440931949
0x8763604ee91864fb72bcd84e830711154b2af3a6fbc67c1f86772ec91b57f26d,0.03130670211153561
0x2d388bcc7c2ff4d0f447ecfb002264653506d6d9cec505b4a7287dde8d18be9c,0.033157242706198
0x60a712f6df9e78caf142e881b11599dee26a88d52368d107ac49100536a46710,0.08611880697002851
0xc39f4d1a3bf2243d4bd90d6fe835b2d62a7b2d9bc887525c5318cf498a70f652,0.03481110582356904
0x5d1c60fd510aa07c6da871e1fedb00538929172ffc70b3cddc4929410526d182,0.08621414225329424
0xe2b1c91e20a3eee5ea1be2cc46fc9a3e81210ca64d72ff3fbd57d94cf119c5b8,5
0x9fbb4dddbafc941f6eadc7901b2c359addd74a0b2c2265b7f323839f60346489,0.03288476969369003
0x032328307cb71a5889f52ce43164eb00c38ea18eee518d9f38fea2ee26a76daf,0.03169046569484267
0x1fd662680bcdefd0dae7d6e14f96f6e8ac67e26dee4d646cadc20a7c6efb2cde,0.0548654018043359
0x405023df7ec3920cacd8245d0e678293b7bf3793d53841eac3df641886a431a5,0.06260557725289317
0xf408b53580b1bed55a670e1c984bbf3c3252934b3683a74c180ede4b2f5693fe,0.02238476883085225
0xa0340f13feb219b2d27d5e0806481c27bc276e19452c45e1d3aea5dd8581d77b,0.07498229263662294
0x042fd5eda1a006974e87f112ef3c4d8db7088926d3ae02377b49ee61cc400a29,0.02505122842040513
0x3e1e9f18552440d81da42140347984ae841ba2975f8b29a4b2b36c70d3d27aa4,0.05807130407427311
0x7f62e69c936b4b57d9bef5609180fc71b40a8305737ba70fa68e88a70eb6345f,0.046043166267169394
0xd7b9b98ebbfa1b4e0fe89ec08b11d090db1db6dc546e5ea71750cd4e6c88f7af,0.020072517653096086
0x34cdd4d9b4f85a99d37fcfb328c8cac7b889b1528b100c2dcadbd8b83a914beb,0.05181415565648919
0x651a74dcd083179c7a5573083dad3042639ee0f838f5b4db279b9d20abf664e1,0.05683911734571333
0x92d2de09e5108058ea3de99f80f20cf246e12b44edbcea5aae0a8c81e175a04e,0.02631589897892584
0xfb9b33a1918d47e4f43e4e688ef425276f0a25040e93ac058ee25a91642c558a,0.015458171621799773
0x97441a4b0846e118ad9bb88c400e72319ac62391db5f38c8da05280e1a62b715,0.024845852286441827
0x5697ce6d5029fd408cdf72cade9e9882d93c7439e5a4525beb6f3f829b5c9c2c,0.07020756671912541
0xcfbaa208f7fa58ce62a1aca90e41ca3a8d3f291e32d5eb772fec410c65bc2eb5,0.04255611589123308
0x4962bad19427f231e809938f32d0e1e5af227f57c8226a5d12ea84f8d079bd5e,5.2
0xf4cebf019b9fb2f315e532651973f59d739148f284616c93ed37711c52cc5752,0.021480611718661054
0x5ac2c33a371de4af1bed43f7738f244e136b74d0a66f235fa3f238ac780a687d,0.03454451424273816
0x730b1532ab6282dbacf9291f9e002bbb8b5576a577588b813bee81e53a254423,0.05314449764278983
0xe405359b4ce598d93e30a8a9cea0419a97331d9251f4a12256389212a544b1d1,0.03
0x5b77fce00274d7d006b7a986580ba7e4298148a1628a38b7dba5ea1bfef60044,0.02520339294754838
0x605da3741bca2cc2c7d5ae07c8b88c883ee680626adc4f0dadd7bdc914b7f429,0.04710909627874575
0xbf34de1e42f1fdf44afeb25ece057da4ea00c0ae3329e5e24e410c0a66d49915,0.07462444644498259
0x4e22730d53d3d937de0d766f1dd8417892dc14b0c8df2cfa0bed8da6fbefc7bf,0.026663231048164943
0xf2e396e3bf6653c56f86b465a9e0289e8923329e255f470a55e369bfe1bc7ca2,0.041117689
0xb3c59a0d61c490d82c1ae5362b59c33e05846e33d085720bd8f162db18f5d5dd,0.03883364010479097
0xfb2ab8040d17c301f1e17f306796c7367b08160d20a537b4c5e7eb35902570c0,0.024458121226368975
0x5851490bb8367ff31ddf75d899cd0b4b36d222735929d325f2aa84d164a9c42c,0.019441857504272332
0x8e0f42a1f2fa1a09567113270669c0b0f0abcb2ae144052522082dbeba9e7aad,0.022403273727232897
0x3d0a3f3bb968b292bec94840543220e7236f2fadbd00ac718064df63419edff6,0.056328356716480385
0x305907eb9971c28076ccd8cb6f152e4d00130a72a2283d0736180b587a97fd9b,0.03443902710221292
0x0242cff518dc64814fe34768fa2483f85cdd4305a8c0252084b9cdad5301cea5,5.19986954513167
0x43fc79e3ef0ece6ec4db2429201d890fd840f39a4c0b6b1999e65745d34386b5,0.02811358806416282
0x60dba2a1496c1e76c8a53cc619652a69af4b38bbb9943a2a3cb551a9be8e43dd,0.019689995079878075
0x8ac4f747ce9d31f2684581ceb90e4e4153d78cd208dc74a782c218434e266786,0.027641979178048535
0xaacd3199eedf8a39d3dc6136c486795f90a1deed882ce03e4f09a4c9f9f705c2,0.015002124437912802
0xa162951b24b76fc045750a677f5d6ab43adcec66943c37659318e39e21ce0ba7,0.031167203891130466
0xc0d49d66635b0f7fba5dcc5f88fe042145c28cfd3ccc6c857028912b10f2b8dc,0.05375265924475334
0x0f1d82a15be371aad98a8b98d4df2862309f523a30395c679c858bd33554a9ad,0.02625353243168565
0x86037629eea7d7c71e9d32d95c46f02ce70c0cb032ef50dc1cdc3f44aa56cc88,2.5
0xd1c49045596a913c08c9015830bdd704fc1651706c3271eb2557bb976f997a56,0.027884576271187157
0xec0f6fca40e28a647777d4b38b5240c5b01d26ee1613e0ade156a96137273c44,0.044840250290997224
0x683784c7c191b8d9d6688ce526bc73e52027bb274238063f45bd48da7694af0a,0.041253861587966
0x5c73a1c76e67f39b6487c18809d848d385a5ec04affc7fbaef23b5cd39bb9acd,0.07469161463789491
0xfa89d1185228341c33529b3845f88d714bcf6b2bed4cf43e9c268a40fca0c1e9,0.402381439249307
0x09a054505e6119895c99edf7d1ad4aaac51aac8d22be379bafe2a045e8f9b1cc,1.4232200753986817
0xc0ba97828508c86728b1b25c3bd8fd0d728d4e7eafa35bda002965a5c43b3821,0.03603359058172806
0x4f5929402e2fc88761b21eee975d5a33b23d430ffa5319d09d337f4f76ffb238,0.017984244627024287
0x7451d624510fb3eee8b3d83fc46783e60fcc883f090cf5fe797be23e673bb76b,0.022930260364992298
0x5ef565bdf9adc4cf7f4da82b5416f6f8e266563f82fa1fdf3aaa56ce000cafc9,0.05148228309564818
0xbd6e239e68f45b4f95119b3c1c3807cef79be5140f9b61d4afea972d01e901b0,0.26165076752689714
0x845df23044d0345d82123addab3b7abf8009bf4d4eb55f013afdbf4267888085,0.17617086887333225
0x5495eca7e11a0b9fa1278ed685c2dc79978d074fb934a035d7f51f51c405a667,0.06080345710146236
0x04f39dae6e89d85f2dd4a6fb556f5834b9c4045d43066dcd3a5a35a7aca8894d,0.021083608313526223
0x58df850c56ed1fe26eb8c1ef7997e4666a3f6be40400c5ebe002a34b475388ab,0.014419967454084028
0x8bff8040f731e88dc89a871e5ad43c36bb7b64bb93b917660e43883bfcea049a,0.33
0x44415dd4a1009dd457bec62f6693c64993e5d187e257f08b34a304547d899338,0.01891760500724993
0x0522a0ff6abadf5f4e45f3a5b1474f0e5cace49cd58529f685b78d07b656d6e4,0.07596560658098545
0xbd30346dea908b42dd949df87bd1247fa0e6790daf0dd772ca02e5b2b9ba8cda,0.026709442740052144
0x1dac8b8bf6e7a977f93ae42622ba85110e511006f37396bd619bf6c6750dee97,0.2364959615522102
0x0fc1b8d798f90d5378c3837020c520b78e483e58d7e44604d09a43148403f1d5,0.09988030445534968
0x620a529bcfb605e92153977f5841bda9f33789adffc46fc3b06b94ecba180e43,0.2784942465170547
0x4c8f5181c1b1e4c97f9965666a35686e2c5cc392ace21c830888b68322f0f535,0.045806752284774925
0x2357c0d34849f209cfa8ad02dcf705bcaec128c505e4803bf9fb9f3bf5b53dfa,0.01907768729962249
0x5e03e9d462fa200cebd6da5018355654524e29fc1525cb818118450cbb08d481,0.03725739808751855
0xcf779112e42c31e1ddb718722635309cc1ee170d70e1ec3c882929a9b05990ce,0.018598429235067465
0xb535e9b40aa31ed3bc9ed838a066e70b567176939e2ba5c54ca8232fa2db0656,0.030850857874436016
0x7470a72e1038338aaa5b070c81833279b74725a6106b783b0122e4e733ec655b,0.013131803442987061
0x26959a597a17f1fe2b20706b4fc9c1bf480aeb864a1bd3bf6a3fbab675001b68,0.34266442291418364
0x6d12a54e7141935833d0d511486674c1ed3653fec5e731d82a42d55d1cf34d27,0.02226578771952066
0xe65b768e72f74d9442d9fe219e4589b9ba6fbae75913efaa804106e4d045b06e,0.03641001887832515
0x79b41e0c52861ea541524a9c2d384f7155314634d4bdbff90e987873fcc84572,0.022639098650589586
0xe58fbb0de6b3518fd773ebd81437e3f4679865c20113fa93b834be87f0af6891,0.025856634617873443
0x78633d950e90c0a44ed1c2276cf625ee772b9ec62ee51bbbb009d60626dca3ce,0.06039648075916981
0x8ca70bd4c0027a89cc7b646c6fbd341b0cdecf35b9e7751e95873048e584e453,81.236727792219
0xe8b3ebabf05a2c12dc17d2faf8cf438ed084cd8ca2fc0ab71c1bd008ccaa8a0a,0.03498130460346133
0x121d3b14a32302fae04874dcd5479f876708f3c7ef842d07121c02f17bac9017,0.040213488530161226
0x4645ef79fdf0814119b318536f54f98fd5d5a477086eac80bc61f36f81f256cc,1.0996931080002743
0x1e09da88469d8c74fb330dc89ad28bc478ba43dc66fed231ca895266d6239df8,0.02097862766405481
0x1209340399d710a084c0e624eb27b9f9e02ae89a7f794ebbee6d1acdd949959c,0.02016984487335929
0x4f46ab25bc2c22592813f69f56477a5972ceda9d772dd62ff29b8805020fdc10,0.011554738452960536
0x013a21974b6d943b407d4168f203f412cddd8c1591dc2094b00560c16f577d52,0.033915570516071136
0xd0d23ddd317755f9fad6e7222b2c765df09d9e9b66dffa4145e1d027fcf065a4,0.027666895360489975
0x4a61cd2999c3b7a98424ddc416b0153f78ff4c6a0a2f432c9bded66c42ff25d5,0.03843297406012069
0x1dd6a36c199a0c53417df0bfa1e987c00ebd36f53d8190125761e8f37a4a31f8,0.14935965789696484
0xcf1bd5aa4eb550b1040744bb7f0138d30bdecf6e0af8b9dca490ecaace316307,0.039
0x1379206750f0a0121a2e1341b2ee375b7b6d8569d7c0a28f255dca1889988c8e,0.41367293374136666
0xf90d161f2e4ef400700efe6287379412c8bef0e4a531208f2723e219acaa00b8,0.053717582935137155
0x6357b014ce279effdf2cd418f010c3cc3b47f56418b19f7ad85a2124fb10da7f,0.01031800975360536
0xc43ef112f00c588544f086dfdb1b1c24b47409a1d23314ad374b69d917c9d39f,0.01442661462915547
0xeafa8a7588507b2f8befd489c6e9a083317a4dee133acbe0496e4d4ee46fb0bf,0.031239643147445473
0xa6a94044b79bc8bf7f4935920ec0adb7aed206dff5a3cffff080732ee88a99ea,0.0680879284321742
0x5faaed3cbe25cdb4489510699bd2fc01ecd9da6d766c87d91a2e8f2ab8d2f1a0,0.015922570700155306
0xcacf3ab73719eb383957b0339891bf9f21231c0550a6775ec181bda4e7068f8c,0.03420529220873289
0x8a39e732fcdd20536203bb3aaf103cb7dd5c1afa2dfe2645c42cb688aaa1169a,0.19677696076887696
0x15a540e9d842baf71f0eeca29ae86b58fc2843089e365cbb3f2d1505a59e5e7a,0.019713473692867255
0xf3cf6b76c0438001f961529c25ed7f9ee35e84a8ac5ce1620cecf419c87a6dd1,0.04796791901010625
0x6741e27acb58ff6b2631d23bf813051630d8af50e856a9b68a21e8641ad898c5,0.02258162867729935
0x730473b97df6d8f32676f12ff5431c52569ac2e6e4db272fcbd41ecc546ad26d,0.10708225312521016
0x7ac1f7217e0b596c603ecbfe30118c1252ee292a65d9b2d7d38619f9bac9de6e,0.05438641682916005
0x3e4a6186ad589e2581129e9cd0235b96852e8f761a6de54f8d4bda207002b5bc,0.04002
0xf480cd422b623baf61ebcd23753bf67efe92f01bf893aac37be4ac23791587c8,0.0220387395945428
0xb55df02e565a943390ddd13de2726deb2c2e12c3d0d56a6807fcb15bf826488a,0.04792514167422912
0xd28abc2dec96fb818f4f429e2557d27c776805be21795686ce823089b1486918,0.03273359561275128
0x879349109e99d0d971aab25070d3f8b59d5ed41852f40781c407f5d68d0cfb87,0.024627501014373943
0xa63dda0455e74dfde28dd97edb66f8586af90d08feb247382cdf76862bb10233,0.019624663217012422
0x657f24733762b2f8e4227601ea4085a8e84e22d0bb57a4ad2249438df071736c,0.21
0x8021fbd8a2cf34b198bd349141030e18aaed3c2de3c8cf274dc1a4cfa599c25b,0.0340113751531125
0x415d6328f99a07de2e804be6ed5bf4788e206e02e2d2c5cc25b35a28b0acb0e0,0.12382528417708143
0x43f2d62032b6287c9e4b8b88693167354becb9abf2f328d9487f495438b92129,0.1672606539598335
0x5189168a304af0c23957ba9829f7c1aa0c5a8a60397d8b79194acac704bc2b90,0.10686119716006703
0x1c20e0c1f95cdca8fb8310f49f556222f883e9787d56f3b47ae21cb7e1a40453,0.026884312378065645
0x101686653845f5c744df2370fcca46957f4e926f29161843d74838ea1b4467fd,0.06
0x125e404475b7c38caf41439b9e8216eb18c318851ab1f8c9e56eae033291c406,0.030578603226227248
0x89e9538a2299a8e59a657516dc8551ca0cf877694f90c912900a03c0057ae189,0.033807018778986675
0x3beb80e97f4f8babe31637615a7b4f20712c641d2295317171094ebd20686720,0.03559433864820421
0xb79a1f2fd719ead26b2337455b65922e630f0237f2399e18cad4fd3377969198,0.025221783290830652
0x3718f7ccbde26da0bf6537e0f9f743e78f18b5f136974d24c9cb3799b5287b6b,0.02002296244976384
0x36d1714136066f2d72035cc3c4e6515999815ff25693bf48096ffd055e45edc1,6.72
0x170e7d3e49657d9a4e64f2ca95ec001568d3da22a44f48e1bd16d356e1e2ca16,0.02388116380933876
0x01314daf4e555c180bf98362f89d57febef1d339a2b9c27e6067bbc3d7b307d6,0.038849496269671824
0xc023c90b18dcf07707c9e1f55ab9c597a41f15f1e1d08d5b6c2db3f07b19114a,0.02702181138025154
0x4006a1edf317a0dfbe5a88cb25d91e31f98d331bb85f7ae3824f887d09324cd6,0.05195882469480715
0x3cb638d4514fa5b4a614d57e79701754757757b871f3e050c39a01a544816acb,0.028
0xefd9b6d2d113b0b38528053934765398a91ce273ba95b43613048313cb8a12b4,0.46939957876068794
0x6429cc0c4611b936adc836cff467a83bd0574ddc10aa83b4da0606665247622b,0.04487156221061633
0xd6a79c93890691987e270d1de9b4135336efe24fbf1eeb9fa13f813b26a9cc04,0.04068030242328717
0x7c4453f5d0cfb25bace8029a10ee0c763d369d05ccfeb49e49cb2b59fe2dfd8c,0.10146892722811926
0x6476abdd609e248028c6b3847b00203745f9358b3a5f7c307222ad15315a8f08,0.0342950031218712
0xabd0998a911d546ad8d0d4e95134d60d8352f1e796dcda17b3d9239fbcc47af2,0.13167194620124284
0xade47cfcc123b1c79daf3f3ef3d5e550c64bfad98881134895ad23230fb7e25f,1.5
0xaaea378c4819d01286c477b1aae4d876e76e1ba05a9941b8b2eb51996019971a,0.2479983867932343
0x7e5e1f44483cc344b36ecd8babccddd5040a2c327979e7df7a0846237012db95,0.02938562620330401
0xdb89804c1cece5a4042b9449cc67681a5c1cf9a18b0256b877de967b115528a5,0.262915348792238
0x7d5932e4fceb6e781601a0d4b6922720a013f6ddd0f97225ba6f5ce647b06aa2,0.022177306304294597
0x300692685e198d77aa1f54e43e9415a1ea603b509a1b7268964d703aed68723a,0.17788146410287586
0xa3254a997f4a2f5c519b4dd62bd368ccca357b45252e048d5e70dcf4b80a0d32,0.032004994843374254
0xae693972312f31ba70ea939a6d84107decd58ac150eee88db9b2fa2465af18c2,0.046457919061312934
0x8fd27900868ea92a3c53995aca2e66d946f51b2c51b10b96e61383c906ce2c7b,0.10436687079759645
0xc23a384f1b6616daf66d7578bf32838f8da52951c59dcdcc747a0e5671389928,0.013740378370133676
0xc9af530f573711bc4a7e5f40327e344052f252f5ae5acbfde7ed56097ba098bf,0.03409319318768394
0x9404374b7471bec01413954ed925f3e82b717ab4add944e19a0617c999efa043,5
0xd8dc5e2dd2b0c028f2ab9738e080191e879bff79c8154611549551469a6e57f4,0.014977638572047688
0xfb9fbfb54e5853c27b2f761c8488a2c10730043dc55dacc705a5e303acd3ba37,0.05948384388151463
0xae04b0f46f3f8351197e42a84592a69e435a37d27a7397e8f3f2947bf23835ec,0.017304469131250708
0xb8a2891e3db4e8103013af63b503307d09fb91f9e2567df01433933a49d58f76,0.0297
0xbda9bf15968bcb3cc83ec2ef81bad4993eab0d96ad93ec9d0bf1b10f7e1c8565,2.78213025843215
0xacda5f8ccaf7ae5ba1976c37df1286a0b05c293c97f6c1c6d8c0e909c4b343a4,0.08928726492221045
0xe61571b623911ed3c6d31b6ec6594fc6f03e61b2085fd9ab7570ad3f78fae71c,0.07662156176258535
0x1fa7f9d1e2d3d516ae03c6b75e00281e4bc1c72885b7af9544fad9511a46772e,0.030103886419013168
0x2075036b973325825affcdd7bbf1e249b1b8f2d1b2e7e16f23035afac9cd6d87,0.05718544717646718
0xfc1e38a62d90d497b81c0cf76b4d6294c83be26ca33643b789c79aed30926d5e,0.06171055198810891
0x22766d19d05588a29cfe9c2eb3211e0043360228d78de151198f698d3660032d,0.020255659501537005
0x0c155aae323572cbf4f9fb7777bfb2f7e9d56627359e1db862c268bf44da0d0c,0.02631560587323655
0x244b904297b4b263628a549f26f7302bce3e41aa4930e7d3eaf38efae1cace17,0.030526142295050317
0x5c75f0e075b98d82791445f112909c956b17ee314cecc59f7d7153abb859f265,0.01591613410399723
0xfc0a81258a01a7a74ca258eace2a28af1d1013fcb1a41f44c397474c92f1775a,0.01627027260430687
0x84ea0dfb78348191c72f55cd00b5c6f9263d1b46efffa10927d1ef67e70fbfab,0.023050928019985303
0x88ab6690e0dc1c1bcc520186e970d889f3e609ce29cf98eb9c203d099237f66e,0.01653379975023666
0xc08f29bd635b62d8d6367ab227caab92b7d5484de57339c71a64e4f56d271aa1,0.04887081795925117
0x33b96ad87f047a1397a7060296d2567adabe2c5b979102294643dafbd29a11e6,1e-18
0x8d99be1ae3289474f71ebadacb7cb7be450070bee852407a2399cd6d6482449e,0.02602362309436313
0x91a3d84b6025a79a0d31f67f279928049cc0417d04f0ca1bfce642346a555e93,0.038189047818777355
0xc4a4ce28d2c57aa37672724d19ee290c71d471af9d990fd75da53cffbdc9f91f,0.0602795516411036
0x0327158b3a2dcb1b4d7de44f6a21c16bda0cc50c4a62b50a0e778d2f854075cc,0.016857879571261922
0x3c91d5b6868afe2d39f7a74a401e9b28fd32a0fc6a028460a2c89978511ce11e,0.07433762618843003
0x577c25a2af43d62f706c458de196937a42a303c14d219e1610afe041e64ec47c,13.72
0x9a9dbf486deb6ca5defd6a1c2cc93b33e5307092b33c19b16a7c07d14a147b42,0.03960615633529039
0x5997458b7e45564e933b2a43f75e5a3faf35d41484582102b3d185231dc78581,1e-18
0x06c806a37de5c4be883ec37905ace1b28c6540acb7ef073aa94936ed7b544d2c,0.03370074221369309
0xfd608a7364835c8ed1f3b16565cec5571892ca271d13705b597e7a018b24d41b,0.04161693002138237
0xd47b002ece20a3a48e1c492f9de617f489aa33de6d8f463cb17bfa7ab4f28445,0.01675863854453877
0x02427794a7227bf1ba3dc43f41ddf0ac2527cc2f013ae06d12686209d81cb580,0.019225889646213985
0xed1f01de6225621bd3f63cf077b0091aa76e87c82ebbc636466369685ff7d2c2,1.2995468360863782
0xc83c2bae0730bd13dbe90acf362755b61fe413774fa65b3a8cfd3ed00b0dd624,0.04056619943234963
0x9274f787e5dfb2ed44412b84303916ba9d8c91d687450f66430074da15258375,1
0xfc370b29a13d53501392915cf65c326af10c9316618c5203b84fa9452dc2ee3b,0.021947502544181784
0x8e4ba7275d2c2dea1c45bc5b311bf46fa41cec507b9d5006a638e8fdfbf25f94,0.017342745165057148
0xabc51d442c00c5b31dfaad144d927ee6d825d91e3a42d744dd31f5e6a9f43f29,1e-18
0x96f8011778c81d1ac5ea418fcdb055309e12ad4d6256dfce6125051553949b47,0.0208488722034118
0x4511150fb9d0b08537eee43b23f618c36d144ec6c9d3c3657c2900e9b876acad,0.030717529556803784
0x4e4d98ba3fda092eb7e41c92d3d0e0f38635ace533f6a2e3883aac88eed0afcd,0.0863408752402471
0x9633cb70852d64ee006d17f98208c41c25dbf02bb47e3aa8f6bf0abb95765637,0.02390503879887495
0xac5ce5a4e87877921b32221b94d2879b46a42824370e0a2f81db2299391156c5,0.026831874623835683
0xb8087679bc87f129c289ebbdacb4a94a690eb7e69f7201890e011ec91bd05903,0.012673407352207252
0xe9f3d7fb5733c3b26ed0d533865793cd8d3e7b7bfed64615eb481931f71ed27d,2
0x4e98f4ea6c6c5fa7de0e66d5d5307e23b7ca181453c6d545d200d1c766f1feb3,0.02798495646685019
0x28a87c5fa8cfd922cc3dfe95a47b7dcc6c9ddb26b4f5861caea4f0275680cf68,0.0473648548533152
0x6cc17df9dd7a8fca95af81e10b2fd576c90a7297606bdd3a3f4011072953156c,0.02512915857059032
0x9928253f72615d08f87e06573b61a2ea2528e10e78fde7ce9331d9d108f82b45,0.11363916059959095
0x9b4c494dac175befefa29857337a553f31c03c7e4cb7c9c5ad72bcca15d23ccd,0.03485066603366228
0x7ff16c56a48cdedc5f8d6234c970291b179bc49384941daef6fa8505f40a199a,0.047247224220718226
0xb413e74db5d321ef86e62e1dcc6887846eac9df97bb1a76fbb220226d65e5475,0.0402879037893292
0x2b0e1c984bd9af714c017a8aedfcffcb516889f72aee58002099387aac5c60f5,0.024118687626391123
0xbecbc0f4a6c6d7064f4ede2b15dd473fc5c80ffb55aa32b1526acdd5d83e33e7,1.5
0x19c8f9279ea095058de2451c9ce28de375c65747c20b12d952b1c747f1f7cc42,0.08162939749499176
0x69a41b1f29d93af5d5f0a55fd8fc62e494d132d24071953926ada6fc6289e588,0.2505558169153234
0xabe93935b55e0495ef6c3fa3211df22fa747ac09f28c6fb2eb01f49baaebccff,0.02645659646986932
0x2db2ae5d6f5b4de4472caaf0b34412846031f6ec86ceb373c04d8bb103de5ac1,0.01858188352187064
0x1321775e04f7b7a6692c4bc7e3f7860589566eaf61aeec420722127cc3d63ed1,0.013431909334725689
0x8662645abcf709c01f09162de5e63d68d5842de3def5e90a7be55767d9e9e0cd,0.0360724535334316
0xea97875f52b6b2206bb7fca21254e9ee93da6e0ebe4d9b0920eff7a006295edf,0.04015002118050248
0x7299690203f43ad2004730741e0a08d40568aa6e880f5344021770de482bce7d,0.0500120039458059
0x4b8bc3a25e38ea0d2cba272451d0cd449532fbfd517ae8d68a4e988d9db80490,0.012543852456894515
0x8b415f1a08eee4ae0be4142c226fda707ff81f01be31bbc232af591d823b8c24,0.041775571731041565
0xbec7134bff020892ba01a60ffd1676ce25818a337186b5449156ab5bd9d9c7e0,0.026098933808906228
0xe8245ab6b343ac7534306d36d805d7311c013bda1a618f1a9eee098d38e45705,0.038712469152511024
0x95be40fbfc18fca40cef093683385fc034e0eb98c3d87e614c50023502ce0af5,0.06523753974723827
0xb719ef4bf3b23f86c8724cfb1fb06cafc22994ae3490a5b0bede7ccc360e3eb6,0.027920503264719065
0xdad5afd9257a1d39a203e9e0f376c7fcb4605944e3affb02e7f7b1a76d89bbe8,0.05841902963229706
0xffd154aefcd9b76d593a9495e9f19bb516ece2f48a89fbcaa044971e25af8b85,0.02226973540738908
0x341912dcab1e6f59d45734f0f8fe8af690ae1c9ac4a61c7d6a387f5d3af4340e,11.297377997454227
0x98eb966f0eafffd50b7eee00089168ed83855dc24ae9fb89cb07bce2ed6fa205,0.2
0x4d6c5d3044a394ad31ca9ad6996832b647576d38552a6dc995767577b10d9dea,0.06990185915616039
0x6f2828dece892ab24397dfe37a1e6dd70f40a91e24b10605acdac22f9282ead1,0.022420226294736913
0xc3b174fef9e08ee36ae9d6c7b20babd006b7d286b73d392edf03d99ae2f76a4b,0.06771294717191877
0x3929e9783437f88bf1c860b779a58f7e530743ec157cf971ec5c7bd3ca96d62d,3.3295086672064973
0xa4e2f0ad872a63a0365fba16b82387a3ebd3dc0f750144b44e50c516bd8b3505,0.16410275107968436
0x2f17e8b598a7d3d5e1678cf24ea82f126ca29fbfc7c3ac6dc8d79c032b1d9051,0.12392443445517982
0x9c55a2c9f4933c248bcd3b82c28c4a4af89b386789ae0a060cbf054380099329,0.024698548645815055
0x87a00e6ea9cb6bdbcd32e7390d8da58c64c66c063331d260ad4954939a7b491c,0.02641230660418253
0x08ada8582cd88b0da203d41e64399dcfac7b57025350b90a629712dff2c7b6d8,1.2
0x57b2442432eb67d424348f5ee5968d6eb968e66b3a37dae9a96ccdb9d7ebaaa3,0.0344464643854995
0x6706d999a98a0a7be3ff9d3c4961fcbd353d9a13fd0feecfae6965262b41954f,0.5704350722936476
0x5e33e05a994dfe214fe2079f8cd8854b05a0a3d9bd29142b6be8541bff59d673,0.01912203736385436
0x22820b3af4897b3f2ab40edb4e36cb236213a84b1d05569470dfdd46fd70ef0d,0.04711156962681913
0xb02a13f965d59025c4e971c5e82b3ea45112af8fe5d47ae344a53290f89717df,0.013313173612748806
0xfe8f9dd9e21a803bbc0590208eb7aab463ff83db7bb4565e0237520630655856,0.04981490898078881
0x341dc9190c4256b0123d1e89d8b1f8a2c5856d9f3716d5f2a52fcec924ed8987,1.9619
0x16ce8ca1487540e051f78e041f6780eac23e11f80ae23860c893e1b3a685f328,0.04083152034812959
0x66f7a22cdff9444ca9595d08f3782f3503e6dbdb23d46f40d0036ca9b934bebc,0.0698978679837485
0xd6f922bd450d036326f1640c52ff07637426c7622f1bf6466c7783f87e1b6bd4,0.058758817485728705
0xc9014c475b2c9077bdb3e67e30c404b597e2543858dcebbf2b593b47a48cb1a5,0.14973840050367518
0xe7877c020fbc101419b49e14591ce2e41d9f3952dfaed0b54a9d6bed4075a308,0.022880082197997365
0xb70b9e6360f1f3a1fb2de59ec0e015bd2b1231e98ca3c2eaac4b22881862564a,0.03086466104642871
0xfb5e5ae8fbb09dfef868ca68843c28a5830bf099b7b25e6a81b19261739c766e,0.04290792404657683
0xe302d4152bc5eb91c7e704c49f258d673146cd699f14ea02bd7a8d4c51a4f2b2,0.15983
0xf8964bad03ed4888480cef266cc0db8d7b24f5c0aca01bfa64ae4dfda776ff6f,2
