tx_hash,value
0x09885727475ccaea174775c09f7639e68081815b587e7e1221de57662892b271,0.015472099681441077
0x41429ab97818721ed3bd77ab3ddcbccf9a1f3265303077a0b8ecff01ffb7bd49,0.012346444006410613
0x4d9de58c7ec560f417bf0ee9ddcffe3af6f938c5df2c108c2c988fa60643364f,0.115
0x76fd459f18173f1069121b35ecc8585c948b6d7e56608a6e0b83df8e7c7030da,0.00012
0xe3f3b679e5b685de82503a32f9069786e797ddb680c28136581f2fd9cc8fd2a8,0.015405554760197592
0xc77e1cb31e42a97929abc606818c3a39a82f0a803fce4786380d06c6ecb22011,0.027477133662504705
0xb2cd06aa3294417b0ef3ffa38f32581714b9b7ed67054455da6f57282233c9bc,0.023208175687075144
0x1a5f4d88bd2329b7c367739f613f1ba458fad89664e939d70245ce7c40c779a2,0.4533728120713306
0x38c3ebecb0876c1ff9a543ea4fc1bc4a9f3b034087ed19bd8d60d32d7f862d2a,0.026685588010975484
0xccec9373d0503f3665dfa2a8b10d6ca29876fb755752461bbb8619c2d854c137,0.035
0xb603a4ef21cd2270dc1c7877ad0d3ee638330e91aee512b991e1573039b84fe8,0.009635033615470912
0xcd9481337d7b162b528091bd14f7a4abc544ec2561788c739b9081abddc72740,5
0x30e303ac30cf25bdef7141962cc7f21bfaff3a9e627f53cb0ed62c6c33ee9c56,0.0145
0xaa2f6f03efea0194ea7ca74f5273b702f490ea6292837fa67bba37e359586b8a,0.02098467995647118
0x25984c420cc25c6e8bad7005b222bc6e3e96714b9e3150a846254f8fe6ca80fc,0.038416985874419045
0x34ebf8bad3e6d26b3cce03e12ab144f713cf013031d44e11d6892945e60fee91,0.022951161564527627
0xe3f4a34ddd2d6017442cddd3862d3485b3442c7c44be38f0aa1bc5b0be556ede,0.026236258472823185
0x4cfaaea7879238ad1a9546f6dcd3fca0933dc0d6b788af889c732bfca8dd0e7f,0.05356724297718339
0x9c3673f86e90c520c76e731d25842147b5162e5fb40ea90b6dbd98ad5773443e,1e-18
0xdbbe431feb0f1d854df4862b47d34c8cbf1a17cb15f4a0cf68a8f5911f474fb9,0.02558237251864132
0x9502678833a579ecbd564a4ef975d0e2d8edb1a1a9a59672b163aea3134aa597,0.016693851078300286
0xadcc474454faf0da52706e4326c05a36ca588cfdbcf003d8e49e502eab03f97d,0.001
0xc682a9f9a6d810b8b104c36783c54cd172173042ef1c585758490ad6f0e6b4de,0.024745560225176128
0x0d73e054af15e746ccf3cfb665cedabba2209e30189b99970ffd75dfe1b8f7f9,0.07095404543672354
0xfda2ef7c764dc5a93219afbcf426ae51e88fca186a01d37460d3aac6e36639ea,3.5512672823647033
0xddcdfcfa36b7f2b97cbe9efb39c655d6d5bb893972fb0fa7355bbe8808257ebe,0.01547603965818728
0xfce8fcb5a0e595e3d65ae33b13420faf829442503d2ccd8473155d3a2f5c1aa3,0.42
0xa9ddde635eff7e9d56feb4c4b5f4a863f5537f197c159997ad331243799e2b7a,0.014754234393594917
0x769f11b89871f994927c4e1961680cdd26cfa5a2c0ed5a4f765d13df469b1dbd,0.02547
0x922e60f9ef560ca60c4bf6ea95524762d8eee59cec5e4098633f19c2ffa03da3,0.01438
0x29139b632927e56a0bb74e5fa9221b72e31f0c126e3747961303c7fe8528ad3e,0.32221816753072235
0xe9d08852ca9825ec3d05a4835e27d889173313d89b2f42332d4e435e38a793f6,0.006776022588340678
0xbb2d25a37aa3e61c5a36703dd9b382b246b662c99332fc840a76f3e62dabeb69,0.02084
0xc27f84c12e489a1a7f1604404bf724c6b529745ccb51459378aa71ca7a412562,0.022221311958655024
0x761b9b62080b1154c9cac92245e9aea40bee630aabd2c2f337cc8f0d1e81d169,0.000499903900491766
0xcfa7f0a4ad0e542755fd0bc2b8cc01f56696458e8115e0bd3f16c6e024002fa5,0.012542759665655904
0xff39385c8fc62187fa631abd7810e64656e3111fd4ae511086f7c65b6d885611,0.0326
0x5286a8add580b79d0e9935c96e9768d66d94497a40a7fa7583502f35f7615b8d,0.02713923954839434
0x04eeec89b306b083a4aba7bd693068ec1a58df16bd2c91fcc7b0faada8390402,0.015651073265226367
0xad8b0a596ae4a9f3b12d24400be0d931a91cebaaa3e2f1b17074e96ff8eb7906,0.02628451418979127
0x98c6a925e1e7775a7093757a1124637a40fb195b84333055bd6bbdfcd273ec95,0.013258800088922051
0x65699c44175c95440cf63507a8139165c3e88a2dc38f84a0e0281a85bccb4782,0.01289
0xe89068b44fe3e24b558795f2aa0e52e8f4567a411bb490f03575cfe1ad263fea,0.01241744802977694
0x3550991ee92fb24c3cdd321a447afe4ce1d309bf38833bce65ab259bcc501bf0,0.031139261276367545
0x6c45ef3a015a33a3431fad5e112ce76bd0e12615ac722d0bae35519e85fb5e6f,0.0005
0x35f247ed71b6e652338672b90a7329425d93ebdcb7437586c918df20330f2887,0.017805637352681807
0xf3f61f6f9ab3d231bbf293312e7f66f5b271e083f58bcf5ef5d42d6b5449eb42,0.014475346654151488
0x16808e8612d632068f796724aa2c806b6e30cad1b7de9493995b803dec817fa1,0.04556614057741135
0xf49ac68795d75a3ab825b6e84a221170bd0f4c13999a1d3c31b2452d1326df64,0.023328420321687627
0x20491fe11aab533514a7a259653d5c4ce17c74e0a59f2498d0613c8d8f507c2b,0.02
0xb995e601af17a57348ac193e01ac130cb684ed91c01127ee8ee04961c45f227f,0.050027955440357166
0x0f5344a26b05fcd41563f04c01ad2f63a98be7116ed0c886598efbf21fac1287,0.10709861324828464
0x69ec638c28abc06b663de6f0a2311f30fc6b2ce3e1fe983ddf330175bce1cd70,0.01720564943453352
0xbea8985794283dcf1ae7bee4fb1b56819a5135314df164c61672cdd00232dc37,0.11135692327589244
0x7242a77ee04fa71c264ae15818478eddc4fbf7a6dc6dd8736c858ffaa7d88e51,0.25
0x4c8a3a7ac0df21ecd1c9c9bf797e649830e70f629873e057d7da62449b36d623,0.025409038744636715
0xd47e3f5f0cc7e6e9b57ef6410ae432a6428fe382f7278685da6df52a546f70fa,2.2e-07
0xd915224cfa6b4e9cee654442744b1c49c44ef1fea6c57ab6dfe53922620ce344,0.022333493094891528
0xec82b4714b56d995ae06bcd277a39e55b0e8b5ae1ee0d68105d2548a096bc3da,0.017330553356573273
0xede1b442dc5f7cb8cc91ad2f13b2cbe1845ab8d2d3581d552b970844e7716a5f,0.004922246417835099
0x2a0b101d8bd5d03a2cc9388874bedcfcb66f015fa50d7a0157d420f00c5155bb,0.023
0x12d547d8bcd302aa8ebed693aad3aed53df01731fc59b79d29177856bb6a6c65,0.02442299056404271
0x072e6ebb873aa7a6e12795bf30830205ff0a7701e69b2f011ebf745bb68f99a9,0.001
0x6ba39a7d0dcd40dda0588eec84f666524785b8ec8b94bf62ec624646866b2e08,0.01703100316059478
0x172384c989708fa531af8ac3211706f4614c397c2aa6b1ad537d2a82740a7563,0.03473863264722277
0xe4548f3272d9dc0967ef0d0043f0cfe5b03302c9b2c2ed536638d0a781b51903,0.00785
0x8d05f97b65246d9fca170f500ce2d539d540d27afd9fe611dbc30f4553f641af,0.02382
0xd8667b1e87745d29b0d17b6e45b2ef3e37759355bf7cd05aa8e317c15fe57150,0.03782065048702029
0xea1b053fd7f36c6ff8f4b5cdd28bcf9f1aec8e6e3e366c992e995cf3be3bf8bc,0.04722
0x78eea4457bed875596f2ae677794e4e246b6c0072e87570b6efa94daaa1f2380,0.02612
0xff08cfb47a2c4dd05ca48699c0d5525a5075f8c738c0df8be9ffc62b118534eb,0.02154
0xa1df3f7e081e2514ec19d93202a26ff605e5935914c720d5fef58fdc051938a9,0.016065851757814758
0x415c391b0b4720dcb8251c4a2f52c59b76e600cdd46a735d9e92cf9d4de2d851,0.05454948682387178
0x2bc7c425270117fa588cd7cc35c784acc89fe2fb20d3e60a0d3d526fc6a760d8,0.1188075770569866
0x5d432f4b26259c722bf47f0490a4d91a6c4d874de314de7b1258a1cda5c49bbd,0.04999999999984
0x6af1865bc2864670753c81478dcc1281f0a63cd1c2833e50b7e6929721e16d0b,0.03767180724642614
0x6e75e2019f43111069a9f9f0338ae02275975bb1bd1afdd79eaa829467154128,0.014
0x52bf074c1d2515ccb6b5bf2bf2110064cd3fc28254efbe090ffbdd31a529906e,0.0084
0x333f5a70f0b7f6ae7c8d81d35a3aebe2364239328626cb9ed396a348214c1023,0.011788591408684348
0xd58bc9d65b1fb969776ae04a2f9ff632c938c2d470f5d8894af9d0b076ae663c,0.015519220768083751
0x748a958476433969a612981f86d2bf2d1624fd8f7f2bcfd363cf1278978d049d,0.020194715268473325
0xa3d5de8a3394064a9f3451f0e3d93dd6fbd095e3d375275f8ae4bbd6f74c2cad,0.012
0xe7ff64bcdc96e08e8ce50241c6b3aa257ac4734a4257a92c157a3947725c3400,0.102
0xec7fcc4e3ea6b2d6ec69d7f1f3b55901ab6f17be303e0e8bfa070988d4545d96,0.38489622532923917
0x95b2e64934bee4f2f332c2043544353083f2c6ae60bf260bd641430a9f99248b,0.20664582304365936
0x9323d42d85a1bc8d334919e214dc20ce6f1926f9d25bf1c84c8a5c52b391d309,0.03344016559809869
0x8c3d1ad6c5d52d27bb327842774eb656bb70a92b36fcc5f66ead8b6da235f372,0.02278286536250809
0x99ee6b0e9a3f1f6236b49942676354a0ef4bf6bb805509c6b89f64662dd1aabc,0.000214
0xe5364c1ac3030d86aec4d7b2006c2a7ae84a1b7864f40e4d4cc336a2e2021b86,0.01655794765754146
0xde733f7889cfc2e40f2b3d1f729d2d1a3572cc585611e287759710760083d9c1,0.001
0x0b41e39831f741de7654ec03e4d4d5c8a8c7cca82cf9b0df9d4963316c592f57,0.030530521188031633
0xb5d3eb951e39e5a7e590e18d7fb453b79f99e3c2281064b1c2fe31c6c8726be2,0.11466461325619304
0xae0d33103397cf1708206486f0454b38b6e51a854c5a1f0cb232df8d7e4fa973,0.02172953924236808
0x090b63617614639f3f4f6f815811bb2e42b5a6d1c157c047abe19fefc42b8a61,0.013069704593637254
0x85fdf0b090af55b5921a098542de5d8b4a633a42aa675a48d93f0973fd0b8d12,0.0365499311418795
0xe9cd9a94348908c937070a0c63d79dd2e056059bb59e7e753ca83e73f2e953c8,0.03849594016140739
0x34e28cf2b70d8f52087d267ca1fe8c669dbd5d4223cb30bb2fa2b96d67a4beee,0.042344753923628194
0xa03cb6391221cb69e85978be1a33040c9e24d3217fdc4e2dfdf4a26ee995c6ab,0.007930124289113749
0xe45118e4ec109cdd57d4c2541cbe5360cd162c276064ca532c813347714e31eb,0.37900220966140613
0xfd6426ad49a492dd9cce6fd74eb5bd3dd0343ec3853b33ca6c23fb3dc38a8b4a,0.10283231567015591
0x1c3e27511a594cac716bc7ea9af9efd76774b4c7db2f332e511ec8189756f319,0.0076
0x40c8382fa5ef37341759c8f115f64f9ec5335d83c2c191dc45a30454a22348ab,0.020810312564787728
0x26064f4bf065ea0576e92aeae0eb035d8f99f86f1c804e6ec1d0070d29fb1ce4,0.013243485670370812
0x4c243ca6d410e71a4792886cbf45f16048279ece2bfe8c320d8a958fa94c6203,0.021698427270610565
0xb4f2d4edbbc8a91473024acf139a683390c81fb69dce74b97bf405de4165a2df,0.011769003486310915
0x5ab87e73f534c32f092528051796d5b26be77e71c5fe8fa9b52153c68245710c,0.02
0xdf3c5cb73adfd4971bcbc5d6850118fc0c94c82657b06de419896202f63982b8,0.016738201131788213
0xce5042913e13486578fe0dfe365465535c067964002dc4bdfb4a27aa139eba1c,0.009626625004555705
0xb9d0728cf9d48e06464c979ca41d1fadcb0b2a9c3ff4a40fa84ca4172d66e308,0.00795
0xacf443abe6d078eece88760abff813ac510dc5c30df2b385bede6be22299411c,0.07790299393948441
0x861b4cd1d800f8a4e272356cd365f73d30a5b846c99b6da867a739339552e8ab,0.13520464133510565
0x65678786bff411a458334a26d0967ad951621f22f526acc489d95a2b1d41ba9a,0.01038300245312157
0x4cb2b07485ac56d0d970d9e9e652d05d4295e7d657be6b2cf461e89831b2721c,0.07043651345039331
0xab89797d65d80a88e92ae005f22324d3ec27008bc3b7b1799c0ac43ac6362815,0.07284368784945548
0x52026ad55c4d0176b3205111d904cb5ab67ecb1766d88cf611090bbf0c59322f,0.008121445992991326
0x0ee641586451c71be95f1e867cae3b28391eb0409efd506069987ab4523e0f76,0.012311588618071856
0x63cdacaa8b08c1c3a7f8cb371de743c78a45e71b97af5c0a68c5712ac25f9563,0.090833966596779
0xc0eb20133317593132bc5150243c254db331b6b6f31f71c5a3754947934d78d2,0.02
0xeecb0ba5620f78d50a282d5a58deb4abb2344371c1a21d5b2c882f18aac9c9f8,0.06091344574794377
0xdf3024c3812617accdd0e4b3b35192ecc4719f31c0744578a849b051cf920158,0.0346818842331695
0xd9b52222784ca14413c754feb1c64e60471ea4d2febbaca4df0237aa300fb144,0.025983778232725144
0xb57b4107b9f9d37dc3f12672b955c8ced0173ffba907cbe81442f39306860b6e,0.018879850369279385
0x01290f0a4d90a0422a17c6a0ab5aa1358f866bd597d5512155bc0b7dcb2ea8a5,0.01489871019453606
0xe82cbaa11812fcddae2ea6e7792a1d4877be069bec47eafe9fdc6c35b04f8c95,0.019579253153616607
0xa9e7465453e3446c5788f47e0493f39c29c1789d68572ddfd0db50b8da56cbf9,0.03289414513394635
0xf0d61a194f313fe8646c8623fb2843d9f8f9d1c05c13fa9353908a9c265197bc,0.03232208743812099
0xc6c177afbe9bfde56b8df95313d91f253ce46cf781a1ed6e2a2a4907a49898aa,0.078877547618391
0x715123795013f893fa7e95a9b9196b1adb7a96f75b7e4f0646bee7a3d62899e4,0.021
0x19dc18a685eb7d25f065ffcb712ae2a868250fb14f236364042c79daf0889909,2e-05
0xdc8b43529804a856a20626a9635cf7226306e5b7bf192cd1da24e8c14d748dc7,0.028557144549601513
0x9bf9f99498f5f389911d06f117c4d89302b5847d5869d1d08254048fb90dc8e9,0.0195
0xa026a4b82e33b711ed907a2a196ca1fde468a5b439ef4be078a18f74202b9d86,25
0xc4613be8e46a97121e73c834471f5eff17a9372e18081caff23eadbc3f305c10,0.1
0x3372204c4016bc79c6268a52a5f6e235d97f685ceef3cfea1619b426372c48f2,0.012
0x014de334a95eabce08d2aa32a17b540668bc1eae7c371663f5d6bbdf42fe9555,0.005996153119448596
0xff1f8e2e6693a5dda6dc7ddff51d720d3e5378226f9a21c0486afc070a66218e,0.0013
0xcc19690d2577b4cd6badedb8704a189d84b3cd4331f6b0eac6fb9364dbf6bc7e,0.056690336218284815
0x9a6526022fff5ff6774903a93ebc729287ab3c1621afa2c69bb3e938d1108fd3,0.5086334360020731
0xd4d4f1fed49cd819087c5ccaabc2cd76fdad5135fe911f553ef8480ee2883963,0.012821304064661167
0x71b887a4f5d3712bd49c68a6d220ba58b0aa42d8c6a935e82a348bf313c565db,0.030467604392395053
0xa6da89e992340ca2978e2d77d38438d532d32bc3a45e9b39f445af4fca94b30f,1.2e-08
0x43344b6a6171451cbede80338b743442147c55cbc2311e1cdf64894f64966f03,0.036031186663891865
0x9da5bed0f6a8b49d533c2d976acebaaf03a4f79af9a56207d523303296630427,0.9017006037455301
0x2bbd3840cf518a00e7b1d296ddc75a767f02b750d03229c9de86d489c61d1891,0.011070847159607124
0x25c0a4dc8865cccafc71a1c3cd07fdb3bc07ed8ce845892db79d6e1f00bb4e68,0.0078
0x49f6165c4b152089b924c29bcbbfe605cc61c7b2207b586f53e0e6483e0b009b,0.026452075386131486
0x8c723a6d0af1b5b80d51d16d80d2e736f98bdd65185ce158be5dab442943b673,0.0285
0xc95b6a27d5ecb2eabb0b789db445c1433dce305eafb98bc1b7fcd24b8dcb3f60,0.15379503425720042
0x79d188fb10e01830f245144651e52584ba8f22efaaf6a0ef78f44c0fb80f9b6c,0.19
0xbcd2e7564b48f2f0ff06ea26d0ab1acc5ef184fb96e1de29322cd9d7dede563f,0.04326292198992563
0x16523870a74f071edbc82ca7014b20f82c25be87e7f339b9601a7a11a832d3e2,0.042373697372553976
0xb426ab8aa00541db9762626044fe8dc9eab2c9c4874c3e080ac2734ed149cacd,2e-05
0x01949fbaafcc7218f3c58bb681059319ea3aed6fc93330818a1ceefc8d8cb82d,0.011005363586936056
0xe843d18fdd2a3d8d1da2002627b9212b2a4e13df62be43b58ec9fcc322da1d88,40
0x47369a779ae9151535f19526d1209832ea7962f663941d5c618b2221a56054c7,0.008
0x9214aba8d7544ea8e2213027e18e079a7831bce13ede3324703e4d1f5ab20b0a,0.00778
0xb74055beea198762989de5f7c7460c652ad27625d6434bff707802859fb94a98,189
0x09ff2678942b6233d6656ba209be40a3a6e8b7053b5debde3ff7f2e5eb9ba0a8,3.642
0x1739128e4000a1739e303de4e26836afac94781f9ce80f90955ce7696de8e8c1,0.015034835843924104
0x9737552c4507c39fa8a45e9d0a9cd4aeabf9c33b684e78a4dd5808216c18c204,0.017392372402673714
0x6a3b1adf4705458835dc0853cc4de42ad644e0ae14bca8b2cbf91546b124d3d6,0.011188821185772356
0x5a1bfb9cca3b3ede49f1329002a8439ff7b3cacf7f1c82bd6d4d2628dccc0ab6,0.01963
0x2cd31ccf3f772b3f9f9e8fef61e7ee2ef4271ee3cbdba633c1b2d4245b5ee6b5,0.02505358630893341
0xdb9812af6a0bc6c49ebed66c8f9048373d9d5730e78be47c94fcf27cf015e81e,0.010733171359061164
0xa2189a737c8ee92fdcc00ba09d244e865c571943210090c8fa29d6495630f74e,0.03
0xf6c308fdbc5f10ac3475607f7dbb2248e4ecb0cf0ce0d8c00707e62518625056,0.106
0x4439f23448c359a0d15e6416e300c852e5880570782443ebf5e8e8c6f2b9135b,0.05331788379021276
0x4716909a5622996e37bfe1101aeeda6f6692322c83dc933ff27e2fd3cb0b1cf0,0.01303415211809628
0xdf1f3363436cc8f64c18e87a70af5b40a0e6c2542498025471987665d1e7d799,18
0x06ac34d6a76d3066f05188f1a90da2a131c71881907265c7ced2fe075cff0ede,0.016474556302651936
0x7c256ac3cd000c812d32d5b3dfc80edcd3f85f3209a7589fa7b9256f4267fb55,0.17
0x6d8b2cb5691c0bcfeba05edd9f896f0940dfd4a6427b21a3cf9b8c3195519d51,0.02377507203370934
0x375e4a33ce47967eaf42195a94436027e9110332e9abaef20cff345814e435aa,0.011274062322317358
0x63cf8e473bd80a44cbb8b294a2a458570152616ac8dcf40c93f42628c34820a6,28.0061106
0xc641998946a06b5286bb5442a03820e446743eff813167b9ac7b3f1c26d610cb,0.017928566202360052
0xf6646cacd145828e6a60b2aa50559b893a4257800e72c628be9ecf22b390f00b,0.0201
0x1bcd81c3fe185afe19a524de7a909d166420d54bc1dba3919b41da64d27e5417,0.02034382266720129
0x82e5d3a0acff3e21455f974d5b6b6cdb4f337ba19083aebe2126199d163356cb,0.036091363851393665
0x9a3962c8c83ebe52ef1ead5a4ab1d567b0fe4c1029b65a13dc9a7523da5b1dca,0.01687963663504287
0x04aa8e807be442bb401dd3cc8dccb4a85339b5a0fe7fbbaf5220fb598f94cd6d,0.12671622303233404
0xd8096922bab7cc3b596964a5802b477e384593657ea190b8ff752dad774b72c4,0.023322553083781908
0x8dd40c1a6bf37020ac29477612fd2bf23e1d4cf416f4f57addbda7dc0a91fc5c,0.02314693609048919
0x7ecd43011f7329c7d60d948e64ada18b7a798bccd715344d6fcbf9baa14ea44b,0.013251907967161252
0x9692607a57d4bedc0443f8cf50df16f7eb67c87fcb2b0583cbb2f2e5ff236ee5,0.02297006934846065
0x0c18bb987825b45ad9655f346bdff991725a7035e44dd27e474403f0ae9695c6,0.000567823404447486
0xc3c5bc2ad58c9d00e23d9d109f72e5bbc3e13a5d8ef1cbf142ae310d1cf88f8a,0.4907124341977015
0x2efe67e2b461b8cad3f4ffe522c776c0b15c89eb83d5d0b091ad4a32a5348b64,47.4
0x2efde4667833340e00b31b631b78eb119ef74e38fe4d51512de1495e4d953bf2,0.024762732502004784
0x89826e25e2665c9d1878084d2bc1ab788f073af6570a6c9d20edd5c07fc9d5d0,0.01298868780448308
0x9965ca9e055d237147a3f84859a253001ac8360f7008fb3b6f4b88f9d7e3c9ac,0.04499514652838106
0xd9b60822d44562f1ec2146025d157352c9fd9aa4cb20fe095cc478c8bff1a9c8,0.04485993387881222
0x62fe9ef501fd07a00766c28f383840373a8cfee9856955c262cac67a22de7022,0.0077
0xce0bca0e8183ba0138f68b3bb7ffe41b1d1f1f96d73e50a7741757c7cd1c4e92,0.08502671918631657
0xd32bc16dd126634963c27e6b855547a1bb5a891bcd8e92f35327e0a041ba772f,0.51
0xd5e462f24d8f183ccad6f7deebf61167ad0cfa2e7833500fd404e3733b836407,0.003030303003
0x18397e21e1a735912dc8320bb174515561cea04072c57bac6b93773021aa2e7e,0.0195416155798236
0x087479b09ddb32afb51303d4a42f9b764d587af999c98b75cc00b967f7abf4a6,0.019649536150048563
0x14809d455fab7b55e6bc7bc053f6efd4b7e7785832ebdd55c70100e355aa61ed,0.01863193372138436
0x2f5ffe9ac0c7a77b54323ec7af9d89e99019660dc6bd9b43ee6dbd3cc77aa733,0.02821578711169067
0x65aaa362d9f30349d823b23abaf4f346c181c35e57a86e28aefea475bb5946d6,0.018721390037036045
0xfbaaaea6f6f192f72c100e9e8d6d5317e677de8c6826d3f046f0e147120562a8,0.017382809187367166
0x467750db404fe2c443c15e6200ee7ee8ecf55f964fc3c93c31bdbf0d42e95429,0.020224563887003354
0xbaa0f7c9506c6e2e64d90c1da7fbdf3d164666973d0b81b6018dd0dcefe4460e,42
0x4aab137f906be9db729d2eebd20d132e88e3f75c2717dc713699d85712ffcf09,0.012807909047301632
0xba6c68da0fc32f356e444ebcdef3975117fefce3e270f72d56be25b8cab6c20a,0.020384039860405472
0x98a556cd00966ce8c000b8791476a3b4cf43db14199b6d815a84b177673f4b38,0.04024874727647967
0x686fef084fc6eef510f3885da6bfb4fe7b585f9f241767bbed5b0a01af1e53ea,0.008920018738699992
0x939395a60e6022894b02bc9ba57623ce894c323bd04c4c9947b80547b1e08673,0.028602080228056853
0xb702f59a38a2e6c3b7f07da43f60c9ab7b660295b4b915c8b285a90221f8472f,0.051
0xe9a6fa4568511a4d88ac9c073f3d68a33aee0d9a48fe11f18670f531e2ea18a3,0.001
0x2653e06e0f6d80d8a4bed56ba0e99bc1afe8c22cff830cfaaf287c7c3b37e9fc,0.01699182783690824
0x03528ce874e3dc56375dafb480dd0b8af1375bdb104dc8e7790ef7d61d5bb8a7,0.015362723740517668
0x6b0446d16fc689d507e3d340412cbc9c47d24187ec6cd22f808190b37086dc99,0.2
0x10915b0b9f9c61c705ac005c4ffdc3e5c834a89df9ed9a73612d35553dbcb82b,0.012181269550691109
0xef529f928d7576c0f51af99e76bae86c848f4e676ae6db03a3ef7cd4b183e3a0,0.02663969085642389
0x2d4a6f5d08f382e62ce35d154f7862023a068a7edac5c70bc45cab05ab6494be,0.011067160438018584
0xdf2bae5424e2612d3fa471deef04c34a3cadaadc5da6f32f672916cc99ec2c43,0.012375501101073364
0x0ba6d03c4a8bf8dfbf4ff6163330d1f6a84576f59f02c3310a2ae1ac4b0285e7,0.008218925995647967
0xd4e9ff7e7a8791ecc29e6798952e6016d89b7ced6f04e044f9ec38fb3b4d158f,0.038092076421591146
0x7ee281eaeb0ba8ae764203a39e8e0703c1b0961623ed952a77601cb2fb36eef8,0.036902071392987214
0x7268dd6a5fb73e5a6ffd54d1f03d0889f8334ed544f50f02e1f564463ef05fa4,0.01679169996927655
0x1530d9da9cdce6a625cd61a1e6bc0a1cb7bfbdde0a972020aad3ac21f81ec046,0.00736
0xb685b8288be5430aae5c7a204c0cdfdfcda9a4c8493472e287b54620aa8f0c7b,1
0x211283d2315e402fe0032ebb0392f718fda97c49d574d170d5286dbb8c0b5b24,0.05598157171949839
0x3768cf4ede226e0286706d35c45f8e16cd63252ac0dd0ad49a0d5e3e0bc60879,0.004275
0xb76d29c76ba8774b4c19d7c639d9787d599bbb440e4ea7b59ace9304037d80e7,0.08062662836556149
0x9c7052a1232ab7fb876722e0749ef4f4793f41df6a24aa920e2e2370e7ec699e,0.0248
0x6794c5d8dace3adcbd2945800014bda41a436407cfcffc74217ecc9b8a8f547f,0.0129
0xbffbd8ecb7fc3b8e565df1a5736f2ad8924558ea4d7f069db3a9c2c0821006f2,0.02591471296288988
0x87fa207b1ab1444287a28a7a7548b6b43ed6f0f05b6cc3b73c4ea53d80cc05e5,0.52
0x97cdd665b836afabd6cdf2f926795035cc77c843f4eeb9415959730aa4e06eb4,0.02361
0x28a2806380958d940778afc6767f6998ab87eafc78c4b59d5954511097f5ad36,0.02515
0xfbd0a6be85152379f37605e79b74424a0af9eeb9801e392118d3baba7e10a02a,0.3
0xa41b9715d79d0e4aa42522228e017baf47f452f5ae35aef16efa7e07ac5fc5a1,0.00768
0x96229883a118434b31ceb35a43226b8b96934cd382fe758ae36b187b37f12817,0.06
0x256db089b7720481ddaa723b4fa7b5684ad2cace571ad25522ac15c095acce00,0.015734735414674034
0x64dd405a0a880b1213f7d9d41eb81f0e807817f111614ced2ddf55805aff71b1,0.001
0xe8b39f812cf41f879189ddb12b5d7e5f21e25eac6244829a51893541e959bcee,0.03545405792126062
0x17faf28fd74ec0461a0065cc344bb65720baed2cc5842ebb1894986822664aed,0.010523612664675733
0xd2776c80ca45e798b013a567f06943292b7f2b1ddf750f77dfbcb38f33c2d184,0.001
0x34d5fbf50cf80bd338ad2098da94b7be90805df6c50e723e6f05ee607989b057,0.016769715242471183
0xdadaab37f98e819f43458771a8dc348f8a95eac68b8f69fbf70c6802c37b6895,0.020138800694067933
0xd06c87500e13c9701cded1d0ab255f447240c4322171eeeece926f9e0482a4dd,0.04145327104975156
0xa2298000fd4230a904df8c36157e95d40394fdb27e930e6b6dafd239a417505a,43.46823899549987
0xc1485ec03ae75e627b7c6f653e5cda22be891c5d47e773e8dc26e706070a3464,0.0002
0x1aab0186f96fb4dd527eaf60a31f9f5fee5c62ffe90d708773a3f47ef58ba093,0.119
0x5bd41fec6716991ba4b283f46b437071a830d131e3f299945d3c1f037f3e3636,0.014854401957069585
0xf3b0b891e865c0da4ff747f336c8c5c72ba7bdcd2cd5daa779e556b417f6d39c,0.031031846757992844
0x77ed4d97d3a758316a5329c9ca2eff044dd6e4c4487ef0c5e0022b5555ad6f50,26.65
0xc4f4e9068c621e8c969d0ff1e24c330c4f9414a524ea3b065e14b497906b1457,0.013992233630904663
0xf9fca1692ec9bddca199ad30cf869ee196c2059c86a29f1cbb770892a0a2e22a,0.0075
0x758e62c2cf62059e74f7d8f0da7a8f3c8783625884e762a85889fbb69bc697bc,0.012004082396045735
0xe91296f504d3bcace4ea787249aa381d9a8831dc4f4f5897944d41dd7da4694d,0.04820909368966777
0xd79a96e6e58f6dd0d31dd731a7f9f8dd55058291f151432233d172f9a01eb01c,0.01636651845958174
0x7168085fbd56ae6502fe7f16e20de38665bb9ba5f027da0ccbd11b570927f6c5,0.008608208456154688
0x8c1b0bd769a25be12d1971f3af9dcb408a069dc41121702ba6ca5f4d0625c205,0.009565501636225236
0xab7803c28799a559f50bdb79bb39970c60fa4f72f34a90bd366e48a24f5b7962,0.03342074863741548
0x2ea65e40812f4fd03030d14c24c6300d6d4c54a06d75dea358256ac6ae15f676,0.01852201793835798
0xed560e550e2fd2b2fa65f3cbb0ea0eb1f62d00ceaf6eea1ca6edc6c370cc6de8,0.05574318951041144
0xca6fcc4fd1fb7793636e657582d3a205e3b5212288b4322a871300be7894bdf2,0.013425328253066473
0x6b5786c1fa3b2cfd158f74271ef5c006af6d127d9791c2c1f0cbc407ef3ff19d,0.024282040679641872
0x0c9796028bcc83dfd8b46fbb0e6a505adab4adb9097ef52693594a6f5d1b661d,0.013798427480518795
0x579f22d3ce45daf7207b034632b5967c82d2f4859efb20fdb1d040b2f37ee98e,6.5
0xaa35a7d046139a2c066c8a6c8e52af79af123e5932dac98dbe0432195f166953,0.010144659921514844
